request count, total data transfered (bytes), total elapsed time (sec), average response time (sec)
60, 780, 23.544138, 0.392402
60, 780, 23.504305, 0.391738
60, 780, 23.523355, 0.392056
60, 780, 23.570847, 0.392847
60, 780, 23.557064, 0.392618
60, 780, 23.548212, 0.392470
60, 780, 23.539742, 0.392329
60, 780, 23.503914, 0.391732
60, 780, 23.515978, 0.391933
60, 780, 23.515141, 0.391919
60, 780, 23.527937, 0.392132
60, 780, 23.579973, 0.393000
60, 780, 23.624691, 0.393745
60, 780, 23.479692, 0.391328
60, 780, 23.621525, 0.393692
60, 780, 23.561138, 0.392686
60, 780, 23.597887, 0.393298
60, 780, 23.564339, 0.392739
60, 780, 23.568439, 0.392807
60, 780, 23.523294, 0.392055
60, 780, 23.530445, 0.392174
60, 780, 23.619234, 0.393654
60, 780, 23.602972, 0.393383
60, 780, 23.614120, 0.393569
60, 780, 23.552973, 0.392550
60, 780, 23.559687, 0.392661
60, 780, 23.644072, 0.394068
60, 780, 23.624737, 0.393746
60, 780, 23.640905, 0.394015
60, 780, 23.497366, 0.391623
60, 780, 23.609413, 0.393490
60, 780, 23.532053, 0.392201
60, 780, 23.603167, 0.393386
60, 780, 23.557997, 0.392633
60, 780, 23.592478, 0.393208
60, 780, 23.608984, 0.393483
60, 780, 23.601458, 0.393358
60, 780, 23.471937, 0.391199
60, 780, 23.563326, 0.392722
60, 780, 23.574612, 0.392910
60, 780, 23.558596, 0.392643
60, 780, 23.439695, 0.390662
60, 780, 23.599539, 0.393326
60, 780, 23.596800, 0.393280
60, 780, 23.558634, 0.392644
60, 780, 23.569565, 0.392826
60, 780, 23.553148, 0.392552
60, 780, 23.543732, 0.392396
60, 780, 23.534863, 0.392248
60, 780, 23.586569, 0.393109
60, 780, 23.562246, 0.392704
60, 780, 23.511009, 0.391850
60, 780, 23.556032, 0.392601
60, 780, 23.532915, 0.392215
60, 780, 23.533558, 0.392226
60, 780, 23.555288, 0.392588
60, 780, 23.585928, 0.393099
60, 780, 23.517651, 0.391961
60, 780, 23.640924, 0.394015
60, 780, 23.489956, 0.391499
60, 780, 23.619476, 0.393658
60, 780, 23.579222, 0.392987
60, 780, 23.533827, 0.392230
60, 780, 23.542393, 0.392373
60, 780, 23.508883, 0.391815
60, 780, 23.475775, 0.391263
60, 780, 23.590551, 0.393176
60, 780, 23.586960, 0.393116
60, 780, 23.586136, 0.393102
60, 780, 23.502319, 0.391705
60, 780, 23.538181, 0.392303
60, 780, 23.555916, 0.392599
60, 780, 23.601631, 0.393361
60, 780, 23.530165, 0.392169
60, 780, 23.535439, 0.392257
60, 780, 23.520105, 0.392002
60, 780, 23.548389, 0.392473
60, 780, 23.518772, 0.391980
60, 780, 23.530516, 0.392175
60, 780, 23.485294, 0.391422
60, 780, 23.622375, 0.393706
60, 780, 23.536188, 0.392270
60, 780, 23.552385, 0.392540
60, 780, 23.557877, 0.392631
60, 780, 23.545860, 0.392431
60, 780, 23.482559, 0.391376
60, 780, 23.456270, 0.390938
60, 780, 23.484701, 0.391412
60, 780, 23.509941, 0.391832
60, 780, 23.535921, 0.392265
60, 780, 23.494324, 0.391572
60, 780, 23.489458, 0.391491
60, 780, 23.576202, 0.392937
60, 780, 24.176409, 0.402940
60, 780, 23.484434, 0.391407
60, 780, 23.497046, 0.391617
60, 780, 23.541039, 0.392351
60, 780, 23.476259, 0.391271
60, 780, 23.490030, 0.391500
60, 780, 24.332827, 0.405547
60, 780, 23.609600, 0.393493
60, 780, 23.612946, 0.393549
60, 780, 24.462830, 0.407714
60, 780, 23.540020, 0.392334
60, 780, 23.623627, 0.393727
60, 780, 23.545050, 0.392417
60, 780, 23.551779, 0.392530
60, 780, 23.564238, 0.392737
60, 780, 24.371969, 0.406199
60, 780, 23.553825, 0.392564
60, 780, 23.537153, 0.392286
60, 780, 23.558899, 0.392648
60, 780, 23.550304, 0.392505
60, 780, 24.370285, 0.406171
60, 780, 23.564436, 0.392741
60, 780, 23.532667, 0.392211
60, 780, 23.586176, 0.393103
60, 780, 23.579153, 0.392986
60, 780, 23.544968, 0.392416
60, 780, 23.500093, 0.391668
60, 780, 24.425388, 0.407090
60, 780, 23.551363, 0.392523
60, 780, 23.499891, 0.391665
60, 780, 23.532652, 0.392211
60, 780, 23.579622, 0.392994
60, 780, 24.469872, 0.407831
60, 780, 23.617136, 0.393619
60, 780, 23.564693, 0.392745
60, 780, 24.402792, 0.406713
60, 780, 23.563597, 0.392727
60, 780, 23.568731, 0.392812
60, 780, 23.512419, 0.391874
60, 780, 23.571457, 0.392858
60, 780, 24.362799, 0.406047
60, 780, 23.566805, 0.392780
60, 780, 23.510630, 0.391844
60, 780, 23.519794, 0.391997
60, 780, 23.579250, 0.392988
60, 780, 23.555859, 0.392598
60, 780, 23.577808, 0.392963
60, 780, 23.523726, 0.392062
60, 780, 23.562313, 0.392705
60, 780, 23.535404, 0.392257
60, 780, 23.582661, 0.393044
60, 780, 23.488258, 0.391471
60, 780, 23.598780, 0.393313
60, 780, 23.673538, 0.394559
60, 780, 23.667316, 0.394455
60, 780, 23.609339, 0.393489
60, 780, 23.649105, 0.394152
60, 780, 24.532295, 0.408872
60, 780, 24.465107, 0.407752
60, 780, 23.571325, 0.392855
60, 780, 23.681412, 0.394690
60, 780, 23.594151, 0.393236
60, 780, 23.705185, 0.395086
60, 780, 23.553047, 0.392551
60, 780, 24.883606, 0.414727
60, 780, 23.537470, 0.392291
60, 780, 23.649881, 0.394165
60, 780, 23.607117, 0.393452
60, 780, 24.353180, 0.405886
60, 780, 23.590767, 0.393179
60, 780, 23.587957, 0.393133
60, 780, 24.792398, 0.413207
60, 780, 23.639954, 0.393999
60, 780, 23.594898, 0.393248
60, 780, 24.465330, 0.407755
60, 780, 23.532930, 0.392216
60, 780, 23.540491, 0.392341
60, 780, 23.564926, 0.392749
60, 780, 23.544048, 0.392401
60, 780, 23.618296, 0.393638
60, 780, 23.535450, 0.392258
60, 780, 23.525362, 0.392089
60, 780, 23.602367, 0.393373
60, 780, 23.569159, 0.392819
60, 780, 23.456812, 0.390947
60, 780, 23.600113, 0.393335
60, 780, 23.592834, 0.393214
60, 780, 23.655703, 0.394262
60, 780, 23.622438, 0.393707
60, 780, 23.684441, 0.394741
60, 780, 23.636669, 0.393944
60, 780, 23.670404, 0.394507
60, 780, 23.647642, 0.394127
60, 780, 23.748623, 0.395810
60, 780, 24.598328, 0.409972
60, 780, 23.555368, 0.392589
60, 780, 23.696608, 0.394943
60, 780, 23.605011, 0.393417
60, 780, 23.618822, 0.393647
60, 780, 23.588657, 0.393144
60, 780, 23.591248, 0.393187
60, 780, 23.602638, 0.393377
60, 780, 23.559713, 0.392662
60, 780, 24.596275, 0.409938
60, 780, 23.592293, 0.393205
60, 780, 23.540752, 0.392346
60, 780, 23.597219, 0.393287
60, 780, 23.503183, 0.391720
60, 780, 24.481258, 0.408021
60, 780, 23.583807, 0.393063
60, 780, 23.727497, 0.395458
60, 780, 24.711502, 0.411858
60, 780, 23.632633, 0.393877
60, 780, 23.539444, 0.392324
60, 780, 23.580429, 0.393007
60, 780, 23.589127, 0.393152
60, 780, 23.527449, 0.392124
60, 780, 23.479952, 0.391333
60, 780, 24.552607, 0.409210
60, 780, 23.508280, 0.391805
60, 780, 23.599913, 0.393332
60, 780, 23.607386, 0.393456
60, 780, 23.229059, 0.387151
60, 780, 23.536158, 0.392269
60, 780, 23.547983, 0.392466
60, 780, 23.629539, 0.393826
60, 780, 23.600466, 0.393341
60, 780, 23.610117, 0.393502
60, 780, 23.572243, 0.392871
60, 780, 23.596197, 0.393270
60, 780, 23.532681, 0.392211
60, 780, 23.556419, 0.392607
60, 780, 23.628042, 0.393801
60, 780, 23.623905, 0.393732
60, 780, 24.616268, 0.410271
60, 780, 23.772633, 0.396211
60, 780, 24.721100, 0.412018
60, 780, 23.565979, 0.392766
60, 780, 23.342083, 0.389035
60, 780, 23.613901, 0.393565
60, 780, 23.333658, 0.388894
60, 780, 23.517082, 0.391951
60, 780, 24.617111, 0.410285
60, 780, 23.632566, 0.393876
60, 780, 23.712435, 0.395207
60, 780, 23.642317, 0.394039
60, 780, 23.584484, 0.393075
60, 780, 23.613939, 0.393566
60, 780, 23.633720, 0.393895
60, 780, 23.711609, 0.395193
60, 780, 23.679289, 0.394655
60, 780, 23.583939, 0.393066
60, 780, 23.547064, 0.392451
60, 780, 23.618982, 0.393650
60, 780, 23.684309, 0.394738
60, 780, 23.691561, 0.394859
60, 780, 23.769136, 0.396152
60, 780, 23.757345, 0.395956
60, 780, 23.753523, 0.395892
60, 780, 24.507627, 0.408460
60, 780, 23.701607, 0.395027
60, 780, 23.806232, 0.396771
60, 780, 24.530689, 0.408845
60, 780, 23.732780, 0.395546
60, 780, 23.560160, 0.392669
60, 780, 23.593317, 0.393222
60, 780, 23.562574, 0.392710
60, 780, 23.791218, 0.396520
60, 780, 23.722902, 0.395382
60, 780, 23.566906, 0.392782
60, 780, 23.765274, 0.396088
60, 780, 23.822098, 0.397035
60, 780, 23.767887, 0.396131
60, 780, 23.742258, 0.395704
60, 780, 23.771591, 0.396193
60, 780, 23.807468, 0.396791
60, 780, 23.804871, 0.396748
60, 780, 24.558111, 0.409302
60, 780, 23.767963, 0.396133
60, 780, 23.780983, 0.396350
60, 780, 23.764229, 0.396070
60, 780, 23.586939, 0.393116
60, 780, 23.787731, 0.396462
60, 780, 23.648132, 0.394136
60, 780, 24.510948, 0.408516
60, 780, 23.685200, 0.394753
60, 780, 23.823124, 0.397052
60, 780, 23.788408, 0.396473
60, 780, 23.745962, 0.395766
60, 780, 23.795902, 0.396598
60, 780, 23.806532, 0.396776
60, 780, 23.731573, 0.395526
60, 780, 23.799292, 0.396655
60, 780, 23.585485, 0.393091
60, 780, 23.555298, 0.392588
60, 780, 23.603527, 0.393392
60, 780, 23.595087, 0.393251
60, 780, 23.515825, 0.391930
60, 780, 23.562405, 0.392707
60, 780, 23.812626, 0.396877
60, 780, 23.521118, 0.392019
60, 780, 23.533810, 0.392230
60, 780, 23.581739, 0.393029
60, 780, 23.553011, 0.392550
60, 780, 23.583353, 0.393056
60, 780, 23.512068, 0.391868
60, 780, 23.799198, 0.396653
60, 780, 23.840590, 0.397343
60, 780, 23.491755, 0.391529
60, 780, 23.735415, 0.395590
60, 780, 23.483482, 0.391391
60, 780, 23.703497, 0.395058
60, 780, 24.504616, 0.408410
60, 780, 23.566969, 0.392783
60, 780, 23.536396, 0.392273
60, 780, 23.861502, 0.397692
60, 780, 23.573694, 0.392895
60, 780, 23.613678, 0.393561
60, 780, 23.796530, 0.396609
60, 780, 23.590374, 0.393173
60, 780, 23.572464, 0.392874
60, 780, 23.750385, 0.395840
60, 780, 23.546246, 0.392437
60, 780, 24.480377, 0.408006
60, 780, 23.506454, 0.391774
60, 780, 23.555531, 0.392592
60, 780, 23.583113, 0.393052
60, 780, 23.597359, 0.393289
60, 780, 23.587572, 0.393126
60, 780, 23.601341, 0.393356
60, 780, 23.556133, 0.392602
60, 780, 23.605444, 0.393424
60, 780, 23.546564, 0.392443
60, 780, 23.604685, 0.393411
60, 780, 23.577131, 0.392952
60, 780, 23.550678, 0.392511
60, 780, 23.498707, 0.391645
60, 780, 23.574440, 0.392907
60, 780, 23.586445, 0.393107
60, 780, 23.545746, 0.392429
60, 780, 23.555511, 0.392592
60, 780, 24.641872, 0.410698
60, 780, 23.571779, 0.392863
60, 780, 23.542303, 0.392372
60, 780, 23.536438, 0.392274
60, 780, 23.517036, 0.391951
60, 780, 24.497355, 0.408289
60, 780, 23.604090, 0.393401
60, 780, 23.497112, 0.391619
60, 780, 23.744081, 0.395735
60, 780, 24.634274, 0.410571
60, 780, 23.640789, 0.394013
60, 780, 23.769711, 0.396162
60, 780, 23.713861, 0.395231
60, 780, 24.629799, 0.410497
60, 780, 23.720657, 0.395344
60, 780, 23.744234, 0.395737
60, 780, 24.602316, 0.410039
60, 780, 24.574499, 0.409575
60, 780, 23.872879, 0.397881
60, 780, 23.733173, 0.395553
60, 780, 23.893496, 0.398225
60, 780, 24.769354, 0.412823
60, 780, 23.850164, 0.397503
60, 780, 23.892914, 0.398215
60, 780, 24.645756, 0.410763
60, 780, 23.811033, 0.396851
60, 780, 23.819935, 0.396999
60, 780, 23.743219, 0.395720
60, 780, 24.699480, 0.411658
60, 780, 23.792717, 0.396545
60, 780, 23.809212, 0.396820
60, 780, 23.883595, 0.398060
60, 780, 23.559076, 0.392651
60, 780, 23.805119, 0.396752
60, 780, 25.076788, 0.417946
60, 780, 23.873438, 0.397891
60, 780, 24.613312, 0.410222
60, 780, 23.563419, 0.392724
60, 780, 23.567677, 0.392795
60, 780, 23.529457, 0.392158
60, 780, 23.569618, 0.392827
60, 780, 23.563744, 0.392729
60, 780, 24.745489, 0.412425
60, 780, 23.582705, 0.393045
60, 780, 23.570295, 0.392838
60, 780, 23.577312, 0.392955
60, 780, 23.600246, 0.393337
60, 780, 23.782585, 0.396376
60, 780, 23.827015, 0.397117
60, 780, 23.626295, 0.393772
60, 780, 23.811523, 0.396859
60, 780, 23.481554, 0.391359
60, 780, 23.633642, 0.393894
60, 780, 23.606424, 0.393440
60, 780, 23.614555, 0.393576
60, 780, 23.570974, 0.392850
60, 780, 24.754786, 0.412580
60, 780, 23.595047, 0.393251
60, 780, 23.551111, 0.392519
60, 780, 23.606134, 0.393436
60, 780, 23.581503, 0.393025
60, 780, 23.611290, 0.393522
60, 780, 23.570791, 0.392846
60, 780, 23.588297, 0.393138
60, 780, 23.531898, 0.392198
60, 780, 23.478315, 0.391305
60, 780, 23.569176, 0.392820
60, 780, 23.565878, 0.392765
60, 780, 23.885496, 0.398092
60, 780, 23.614222, 0.393570
60, 780, 23.563757, 0.392729
60, 780, 23.600414, 0.393340
60, 780, 23.592659, 0.393211
60, 780, 23.601315, 0.393355
60, 780, 23.566896, 0.392782
60, 780, 23.558475, 0.392641
60, 780, 23.564854, 0.392748
60, 780, 23.617195, 0.393620
60, 780, 23.624039, 0.393734
60, 780, 23.592112, 0.393202
60, 780, 23.585421, 0.393090
60, 780, 23.597916, 0.393299
60, 780, 23.787743, 0.396462
60, 780, 23.589172, 0.393153
60, 780, 23.590582, 0.393176
60, 780, 23.578407, 0.392973
60, 780, 23.606825, 0.393447
60, 780, 23.546185, 0.392436
60, 780, 23.610861, 0.393514
60, 780, 23.870514, 0.397842
60, 780, 23.567410, 0.392790
60, 780, 23.526672, 0.392111
60, 780, 23.602430, 0.393374
60, 780, 23.573044, 0.392884
60, 780, 23.551517, 0.392525
60, 780, 23.560629, 0.392677
60, 780, 23.569962, 0.392833
60, 780, 23.616398, 0.393607
60, 780, 23.513691, 0.391895
60, 780, 23.751511, 0.395858
60, 780, 23.556253, 0.392604
60, 780, 23.516043, 0.391934
60, 780, 23.527290, 0.392121
60, 780, 23.567448, 0.392791
60, 780, 23.615286, 0.393588
60, 780, 23.569796, 0.392830
60, 780, 23.541330, 0.392356
60, 780, 23.569407, 0.392823
60, 780, 23.528198, 0.392137
60, 780, 23.540064, 0.392334
60, 780, 23.549425, 0.392490
60, 780, 23.501852, 0.391698
60, 780, 23.594351, 0.393239
60, 780, 23.548101, 0.392468
60, 780, 23.529387, 0.392156
60, 780, 23.536394, 0.392273
60, 780, 23.560759, 0.392679
60, 780, 23.892799, 0.398213
60, 780, 23.862604, 0.397710
60, 780, 23.562248, 0.392704
60, 780, 23.809340, 0.396822
60, 780, 23.556795, 0.392613
60, 780, 23.525238, 0.392087
60, 780, 23.885887, 0.398098
60, 780, 23.605078, 0.393418
60, 780, 23.631405, 0.393857
60, 780, 23.859407, 0.397657
60, 780, 23.868713, 0.397812
60, 780, 23.591961, 0.393199
60, 780, 23.540066, 0.392334
60, 780, 23.758627, 0.395977
60, 780, 23.543550, 0.392393
60, 780, 23.500074, 0.391668
60, 780, 23.587332, 0.393122
60, 780, 23.500626, 0.391677
60, 780, 23.566416, 0.392774
60, 780, 23.534660, 0.392244
60, 780, 23.578167, 0.392969
60, 780, 23.706688, 0.395111
60, 780, 23.607342, 0.393456
60, 780, 23.883350, 0.398056
60, 780, 23.861994, 0.397700
60, 780, 23.884762, 0.398079
60, 780, 23.544546, 0.392409
60, 780, 25.133181, 0.418886
60, 780, 24.790751, 0.413179
60, 780, 23.531641, 0.392194
60, 780, 23.793560, 0.396559
60, 780, 23.544474, 0.392408
60, 780, 24.746689, 0.412445
60, 780, 23.607302, 0.393455
60, 780, 23.608324, 0.393472
60, 780, 23.541466, 0.392358
60, 780, 23.813866, 0.396898
60, 780, 23.794678, 0.396578
60, 780, 24.994713, 0.416579
60, 780, 23.562267, 0.392704
60, 780, 23.546907, 0.392448
60, 780, 23.568348, 0.392806
60, 780, 23.804693, 0.396745
60, 780, 23.616962, 0.393616
60, 780, 23.614786, 0.393580
60, 780, 23.581360, 0.393023
60, 780, 23.748611, 0.395810
60, 780, 23.602100, 0.393368
60, 780, 23.856030, 0.397600
60, 780, 23.564222, 0.392737
60, 780, 23.538107, 0.392302
60, 780, 23.584993, 0.393083
60, 780, 23.547392, 0.392457
60, 780, 23.538414, 0.392307
60, 780, 23.926823, 0.398780
60, 780, 23.540869, 0.392348
60, 780, 23.585125, 0.393085
60, 780, 23.902256, 0.398371
60, 780, 23.532578, 0.392210
60, 780, 23.515091, 0.391918
60, 780, 23.573708, 0.392895
60, 780, 23.619167, 0.393653
60, 780, 23.589609, 0.393160
60, 780, 23.583553, 0.393059
60, 780, 23.872469, 0.397875
60, 780, 23.555090, 0.392585
60, 780, 23.557703, 0.392628
60, 780, 23.497103, 0.391618
60, 780, 23.537027, 0.392284
60, 780, 23.808485, 0.396808
60, 780, 23.583910, 0.393065
60, 780, 23.585939, 0.393099
60, 780, 23.595791, 0.393263
60, 780, 23.545616, 0.392427
60, 780, 23.521168, 0.392019
60, 780, 23.547844, 0.392464
60, 780, 23.592657, 0.393211
60, 780, 23.555126, 0.392585
60, 780, 23.573315, 0.392889
60, 780, 23.553225, 0.392554
60, 780, 23.476839, 0.391281
60, 780, 23.590912, 0.393182
60, 780, 23.624479, 0.393741
60, 780, 23.607279, 0.393455
60, 780, 23.591749, 0.393196
60, 780, 23.597357, 0.393289
60, 780, 23.539429, 0.392324
60, 780, 23.612164, 0.393536
60, 780, 23.627071, 0.393785
60, 780, 23.573051, 0.392884
60, 780, 23.561134, 0.392686
60, 780, 23.535603, 0.392260
60, 780, 23.602293, 0.393372
60, 780, 23.584641, 0.393077
60, 780, 23.507689, 0.391795
60, 780, 23.527805, 0.392130
60, 780, 24.739212, 0.412320
60, 780, 23.546034, 0.392434
60, 780, 23.596655, 0.393278
60, 780, 23.543467, 0.392391
60, 780, 24.603104, 0.410052
60, 780, 23.902578, 0.398376
60, 780, 23.584618, 0.393077
60, 780, 23.942522, 0.399042
60, 780, 23.560125, 0.392669
60, 780, 23.619247, 0.393654
60, 780, 23.613138, 0.393552
60, 780, 23.911232, 0.398520
60, 780, 23.506767, 0.391779
60, 780, 23.606340, 0.393439
60, 780, 23.581047, 0.393017
60, 780, 23.509344, 0.391822
60, 780, 23.508379, 0.391806
60, 780, 23.931143, 0.398852
60, 780, 23.598494, 0.393308
60, 780, 23.630413, 0.393840
60, 780, 23.620369, 0.393673
60, 780, 23.558746, 0.392646
60, 780, 23.585728, 0.393095
60, 780, 23.528290, 0.392138
60, 780, 23.537037, 0.392284
60, 780, 23.645061, 0.394084
60, 780, 23.500223, 0.391670
60, 780, 23.637527, 0.393959
60, 780, 23.991940, 0.399866
60, 780, 23.508497, 0.391808
60, 780, 23.531151, 0.392186
60, 780, 23.599337, 0.393322
60, 780, 23.500780, 0.391680
60, 780, 23.582558, 0.393043
60, 780, 23.937462, 0.398958
60, 780, 23.804916, 0.396749
60, 780, 23.565647, 0.392761
60, 780, 24.692513, 0.411542
60, 780, 23.509722, 0.391829
60, 780, 23.509790, 0.391830
60, 780, 23.597433, 0.393291
60, 780, 23.576567, 0.392943
60, 780, 23.563875, 0.392731
60, 780, 23.593258, 0.393221
60, 780, 23.636963, 0.393949
60, 780, 23.513823, 0.391897
60, 780, 23.587917, 0.393132
60, 780, 24.011688, 0.400195
60, 780, 23.825920, 0.397099
60, 780, 24.007099, 0.400118
60, 780, 23.598169, 0.393303
60, 780, 23.973494, 0.399558
60, 780, 23.896143, 0.398269
60, 780, 23.903339, 0.398389
60, 780, 23.566156, 0.392769
60, 780, 23.602886, 0.393381
60, 780, 23.901409, 0.398357
60, 780, 23.745943, 0.395766
60, 780, 23.886780, 0.398113
60, 780, 23.585794, 0.393097
60, 780, 23.955919, 0.399265
60, 780, 23.510155, 0.391836
60, 780, 23.922506, 0.398708
60, 780, 23.607622, 0.393460
60, 780, 23.811249, 0.396854
60, 780, 23.561623, 0.392694
60, 780, 24.717915, 0.411965
60, 780, 23.949345, 0.399156
60, 780, 23.487808, 0.391463
60, 780, 24.771038, 0.412851
60, 780, 23.817099, 0.396952
60, 780, 23.466511, 0.391109
60, 780, 23.848501, 0.397475
60, 780, 23.825550, 0.397092
60, 780, 23.910883, 0.398515
60, 780, 23.922062, 0.398701
60, 780, 23.945160, 0.399086
60, 780, 23.725372, 0.395423
60, 780, 25.179342, 0.419656
60, 780, 23.979452, 0.399658
60, 780, 23.683283, 0.394721
60, 780, 23.799202, 0.396653
60, 780, 23.828470, 0.397141
60, 780, 23.936325, 0.398939
60, 780, 23.572140, 0.392869
60, 780, 23.944780, 0.399080
60, 780, 23.926075, 0.398768
60, 780, 23.570004, 0.392833
60, 780, 23.814344, 0.396906
60, 780, 23.889462, 0.398158
60, 780, 23.940290, 0.399005
60, 780, 23.835110, 0.397252
60, 780, 23.926262, 0.398771
60, 780, 24.011135, 0.400186
60, 780, 23.501411, 0.391690
60, 780, 23.481285, 0.391355
60, 780, 23.960426, 0.399340
60, 780, 23.527903, 0.392132
60, 780, 23.535219, 0.392254
60, 780, 23.941244, 0.399021
60, 780, 23.496765, 0.391613
60, 780, 23.984592, 0.399743
60, 780, 23.958128, 0.399302
60, 780, 23.492012, 0.391534
60, 780, 24.049732, 0.400829
60, 780, 23.923429, 0.398724
60, 780, 23.547647, 0.392461
60, 780, 24.009977, 0.400166
60, 780, 24.048578, 0.400810
60, 780, 23.935112, 0.398919
60, 780, 23.498779, 0.391646
60, 780, 24.021936, 0.400366
60, 780, 24.034433, 0.400574
60, 780, 24.866737, 0.414446
60, 780, 23.938116, 0.398969
60, 780, 24.007843, 0.400131
60, 780, 24.007751, 0.400129
60, 780, 24.030579, 0.400510
60, 780, 23.774910, 0.396249
60, 780, 23.792810, 0.396547
60, 780, 23.943142, 0.399052
60, 780, 23.844942, 0.397416
60, 780, 23.793549, 0.396559
60, 780, 24.012239, 0.400204
60, 780, 23.953232, 0.399221
60, 780, 23.860725, 0.397679
60, 780, 23.784542, 0.396409
60, 780, 23.823400, 0.397057
60, 780, 23.902847, 0.398381
60, 780, 23.851273, 0.397521
60, 780, 24.068512, 0.401142
60, 780, 23.854139, 0.397569
60, 780, 23.814850, 0.396914
60, 780, 23.937597, 0.398960
60, 780, 23.891136, 0.398186
60, 780, 23.832037, 0.397201
60, 780, 24.794016, 0.413234
60, 780, 23.373203, 0.389553
60, 780, 24.091402, 0.401523
60, 780, 23.328175, 0.388803
60, 780, 24.013382, 0.400223
60, 780, 24.070606, 0.401177
60, 780, 24.005581, 0.400093
60, 780, 23.972778, 0.399546
60, 780, 23.976494, 0.399608
60, 780, 24.120794, 0.402013
60, 780, 23.970367, 0.399506
60, 780, 24.029972, 0.400500
60, 780, 24.109285, 0.401821
60, 780, 23.853203, 0.397553
60, 780, 24.826395, 0.413773
60, 780, 23.854359, 0.397573
60, 780, 23.963762, 0.399396
60, 780, 23.975559, 0.399593
60, 780, 24.029726, 0.400495
60, 780, 23.840500, 0.397342
60, 780, 24.025286, 0.400421
60, 780, 23.985420, 0.399757
60, 780, 24.961523, 0.416025
60, 780, 23.944681, 0.399078
60, 780, 23.948183, 0.399136
60, 780, 25.165525, 0.419425
60, 780, 24.776649, 0.412944
60, 780, 24.058393, 0.400973
60, 780, 24.030962, 0.400516
60, 780, 24.073582, 0.401226
60, 780, 23.996367, 0.399939
60, 780, 23.940737, 0.399012
60, 780, 24.154129, 0.402569
60, 780, 23.860949, 0.397682
60, 780, 23.993006, 0.399883
60, 780, 24.145220, 0.402420
60, 780, 23.805708, 0.396762
60, 780, 23.789482, 0.396491
60, 780, 24.951633, 0.415861
60, 780, 23.942833, 0.399047
60, 780, 23.802555, 0.396709
60, 780, 23.772978, 0.396216
60, 780, 24.118910, 0.401982
60, 780, 23.922400, 0.398707
60, 780, 24.067574, 0.401126
60, 780, 23.851749, 0.397529
60, 780, 23.757093, 0.395952
60, 780, 23.835226, 0.397254
60, 780, 23.799564, 0.396659
60, 780, 24.127430, 0.402124
60, 780, 24.085184, 0.401420
60, 780, 24.072992, 0.401217
60, 780, 24.135748, 0.402262
60, 780, 24.179676, 0.402995
60, 780, 24.006666, 0.400111
60, 780, 23.967598, 0.399460
60, 780, 24.134682, 0.402245
60, 780, 23.825027, 0.397084
60, 780, 24.085209, 0.401420
60, 780, 25.169743, 0.419496
60, 780, 23.789640, 0.396494
60, 780, 24.948376, 0.415806
60, 780, 25.319929, 0.421999
60, 780, 24.047979, 0.400800
60, 780, 23.922314, 0.398705
60, 780, 24.138855, 0.402314
60, 780, 24.093538, 0.401559
60, 780, 24.100632, 0.401677
60, 780, 23.752455, 0.395874
60, 780, 23.720522, 0.395342
60, 780, 23.852940, 0.397549
60, 780, 24.919168, 0.415320
60, 780, 23.773096, 0.396218
60, 780, 24.895519, 0.414925
60, 780, 24.026733, 0.400446
60, 780, 24.121088, 0.402018
60, 780, 24.169165, 0.402819
60, 780, 23.913183, 0.398553
60, 780, 24.113192, 0.401887
60, 780, 24.140341, 0.402339
60, 780, 23.749258, 0.395821
60, 780, 24.188004, 0.403133
60, 780, 24.117144, 0.401952
60, 780, 24.114641, 0.401911
60, 780, 23.935898, 0.398932
60, 780, 24.079657, 0.401328
60, 780, 23.867153, 0.397786
60, 780, 24.002773, 0.400046
60, 780, 24.106262, 0.401771
60, 780, 23.919353, 0.398656
60, 780, 24.168962, 0.402816
60, 780, 24.158503, 0.402642
60, 780, 24.107107, 0.401785
60, 780, 24.157099, 0.402618
60, 780, 24.067652, 0.401128
60, 780, 23.967888, 0.399465
60, 780, 24.033556, 0.400559
60, 780, 24.921732, 0.415362
60, 780, 23.991013, 0.399850
60, 780, 24.035334, 0.400589
60, 780, 23.997166, 0.399953
60, 780, 23.986790, 0.399780
60, 780, 23.983788, 0.399730
60, 780, 23.960089, 0.399335
60, 780, 24.047150, 0.400786
60, 780, 23.977608, 0.399627
60, 780, 24.123545, 0.402059
60, 780, 24.025417, 0.400424
60, 780, 24.012486, 0.400208
60, 780, 23.917000, 0.398617
60, 780, 24.041967, 0.400699
60, 780, 24.062799, 0.401047
60, 780, 24.070366, 0.401173
60, 780, 24.024939, 0.400416
60, 780, 24.000515, 0.400009
60, 780, 23.999969, 0.399999
60, 780, 23.941149, 0.399019
60, 780, 23.994257, 0.399904
60, 780, 23.954241, 0.399237
60, 780, 24.010963, 0.400183
60, 780, 23.967199, 0.399453
60, 780, 23.920532, 0.398676
60, 780, 24.052414, 0.400874
60, 780, 23.973461, 0.399558
60, 780, 23.968506, 0.399475
60, 780, 24.064150, 0.401069
60, 780, 24.022215, 0.400370
60, 780, 24.078661, 0.401311
60, 780, 24.102188, 0.401703
60, 780, 24.034042, 0.400567
60, 780, 24.060413, 0.401007
60, 780, 23.988480, 0.399808
60, 780, 24.075655, 0.401261
60, 780, 24.046091, 0.400768
60, 780, 24.188694, 0.403145
60, 780, 24.109812, 0.401830
60, 780, 24.011328, 0.400189
60, 780, 24.027716, 0.400462
